Company,Date,Open,High,Low,Close,Volume,50_MA,Daily_Return
MSFT,2023-06-08,321.4256508820348,324.10470618392344,320.84023396687996,322.73541259765625,23277700,302.04951110839846,0.0058138152487297035
MSFT,2023-06-09,322.46743235558796,327.4286225775242,321.8919476133523,324.25347900390625,22514900,302.9800695800781,0.004703749099087995
MSFT,2023-06-12,326.029562661029,329.5222599500628,322.6361255130814,329.2742004394531,24260300,303.9409448242188,0.015483940067413604
MSFT,2023-06-13,331.8738775725441,334.36440488627244,327.8255594595895,331.6952819824219,22951300,304.8660858154297,0.00735278239150694
MSFT,2023-06-14,331.74490415996786,336.40843564363905,330.22678098008436,334.72161865234375,26003800,305.8729406738281,0.009123845994536195
MSFT,2023-06-15,334.860508042123,347.1245558063774,334.5826825993286,345.3980712890625,38899100,307.09431518554686,0.031896513525789816
MSFT,2023-06-16,348.5930925703012,348.7419222274574,339.29582652460556,339.6728515625,46533600,308.2574212646484,-0.01657571423371118
MSFT,2023-06-20,336.67631615452984,339.4248048628548,333.2530825071014,335.42608642578125,26375400,309.19183349609375,-0.01250251563286131
MSFT,2023-06-21,333.7591339804258,335.10859357929957,329.4925221460151,330.970947265625,25117800,310.0809039306641,-0.013282029455815803
MSFT,2023-06-22,331.5265440437176,337.4799718341276,330.7525996421923,337.0731506347656,23556800,311.22191650390624,0.018437278013538894
MSFT,2023-06-23,331.7647358814371,335.33679930538005,330.8618258049302,332.41961669921875,23084700,312.2567889404297,-0.013805709314976489
MSFT,2023-06-26,331.1296925908483,333.50112585122724,325.9402765420204,326.0494384765625,21520600,313.03851928710935,-0.01916306349760377
MSFT,2023-06-27,329.28412691496777,333.54083691474625,326.74399975835087,331.9731140136719,24354100,314.0119873046875,0.01816802864248812
MSFT,2023-06-28,332.0623983289598,335.35663601044524,331.2189899077591,333.2431640625,20259500,314.95818481445315,0.0038257617717072367
MSFT,2023-06-29,332.11201400941115,333.50114132688685,330.0382399639109,332.4493713378906,16997000,315.897021484375,-0.002382022529531902
MSFT,2023-06-30,335.1284063540797,340.069762817363,334.58268753077306,337.8967590332031,26823800,316.94322082519534,0.01638561587104337
MSFT,2023-07-03,336.55721384041334,338.2539323629807,333.9575550928993,335.36651611328125,12508700,317.9851513671875,-0.007488213048155501
MSFT,2023-07-05,332.48905298461415,338.9981323354607,332.1318618122801,335.5252990722656,18172400,319.0371868896484,0.0004734609788257238
MSFT,2023-07-06,334.6818770230695,340.32771386349225,332.89586067272455,338.6210632324219,28161200,320.230146484375,0.00922661918107548
MSFT,2023-07-07,336.68624516456833,339.1370745250541,334.384245465508,334.6025390625,21185300,321.4684753417969,-0.011867318977625607
MSFT,2023-07-10,332.0028214575711,332.6279362059584,325.04722379415495,329.2543029785156,32791400,322.2047998046875,-0.015983847878050295
MSFT,2023-07-11,328.4903145456459,330.27633085885503,324.4618306306088,329.8893737792969,26698200,322.76650390625,0.001928815493180247
MSFT,2023-07-12,333.9873537148761,338.99814405558504,333.06457954040724,334.58270263671875,29995300,323.37395629882815,0.014226977982509492
MSFT,2023-07-13,336.92436106214774,341.071908981979,336.38854401869725,340.00030517578125,20567200,324.1234240722656,0.016192117812332985
MSFT,2023-07-14,344.89200708441774,348.7021974182169,341.63746761508713,342.56024169921875,28302200,324.92706115722655,0.007529218310889485
MSFT,2023-07-17,342.99681768648225,344.29664701793024,339.54384889545395,343.04644775390625,20363900,325.7604217529297,0.0014193300783411633
MSFT,2023-07-18,343.1456999918965,363.933100977202,339.5141350744648,356.6996765136719,64872700,326.8468475341797,0.03979994210451676
MSFT,2023-07-19,358.942124353721,359.64660490979213,349.7043902793337,352.3238830566406,39732900,327.74199768066404,-0.012267444422152551
MSFT,2023-07-20,350.82558833659795,355.19142937355014,342.6892248235552,344.1775817871094,33778400,328.5138244628906,-0.023121626609177715
MSFT,2023-07-21,346.43989945805436,347.5809671276518,337.1922338220986,341.1016540527344,69368900,329.2568048095703,-0.008937036858715608
MSFT,2023-07-24,343.16555119520524,344.2272532241725,339.65301986047905,342.4312744140625,26678100,329.9212316894531,0.0038980179237786405
MSFT,2023-07-25,344.4157202621445,349.15864700765405,342.39157652886945,348.2557067871094,41637700,330.74571105957034,0.017009054979026494
MSFT,2023-07-26,338.78975072041686,341.99469041423646,330.52439108714054,335.1482238769531,58383700,331.33061462402344,-0.03763752511360552
MSFT,2023-07-27,337.83723813474353,338.68061629254856,326.49593367380226,328.1529846191406,39635300,331.7659100341797,-0.02087207617242437
MSFT,2023-07-28,331.0800604486668,337.3708456146157,330.58394145815953,335.7435607910156,28484900,332.30786987304685,0.02313121174468291
MSFT,2023-07-31,334.30486012921585,335.0788046039323,330.77246478127375,333.3126220703125,25446000,332.7428674316406,-0.007240462676263437
MSFT,2023-08-01,332.58827190681035,335.9122754055134,331.1098469132265,333.7293395996094,18311900,333.0965002441406,0.0012502302694343825
MSFT,2023-08-02,331.0403705955234,331.0403705955234,323.82678091642055,324.95794677734375,27761300,333.27827819824216,-0.026282953823565713
MSFT,2023-08-03,323.46960046225735,327.3194888954934,323.42000067262666,324.1244812011719,18253700,333.3870281982422,-0.0025648413415874094
MSFT,2023-08-04,329.30396076955213,332.53866642271976,324.69996179619204,325.23577880859375,23727700,333.63548461914064,0.0034286136095105224
MSFT,2023-08-07,325.82121440038225,328.539937057398,324.9778059738713,327.5476989746094,17741500,333.9581604003906,0.007108443525139396
MSFT,2023-08-08,324.42213579200774,326.19825033325515,320.49288169624765,323.5191955566406,22327600,333.9607391357422,-0.012298982501113609
MSFT,2023-08-09,323.9359924509798,324.571009125736,318.5580483144714,319.7289123535156,22373300,333.74919494628904,-0.01171579076352336
MSFT,2023-08-10,323.48941257725085,325.71204622435454,318.68698442872824,320.42340087890625,20113700,333.58487915039063,0.002172116748149211
MSFT,2023-08-11,317.77416253876555,319.9074682562629,316.73229443438186,318.5183410644531,24342600,333.4384240722656,-0.005945445336475563
MSFT,2023-08-14,318.8953861406754,321.5446446500123,317.59552649922716,321.5248107910156,18836100,333.2689495849609,0.00943892184203654
MSFT,2023-08-15,320.49289076743185,322.5666646622428,318.40918480227714,319.3617248535156,16966300,333.0002508544922,-0.006727586378725725
MSFT,2023-08-16,318.9838805811655,322.5834125908926,317.9895417634626,318.5861511230469,20698900,332.70532470703125,-0.0024285118413125417
MSFT,2023-08-17,318.7254046799635,320.04786208672704,314.41990017992794,315.08612060546875,21257200,332.3852471923828,-0.01098613516388014
MSFT,2023-08-18,312.70962997049367,316.5776228448809,309.7862711860715,314.6883850097656,24744800,332.2616162109375,-0.0012623075714628396
MSFT,2023-08-21,316.130149619007,320.9427461078609,315.24520380411485,320.05780029296875,24040000,332.20806396484375,0.017062642089686664
MSFT,2023-08-22,323.65728950976444,324.233992680061,319.6401521357377,320.6344909667969,16102000,332.13568420410155,0.0018018328979960696
MSFT,2023-08-23,321.9868134530176,327.33636131725456,321.62883568797776,325.1488037109375,21166400,332.05317626953126,0.014079311088862623
MSFT,2023-08-24,330.9656889680839,331.094957872456,318.1486467547752,318.1585998535156,23281400,331.7824426269531,-0.02149847632112556
MSFT,2023-08-25,319.65011939877434,323.5180818436896,316.99522125048435,321.1515808105469,21684100,331.5110418701172,0.009407198040251696
MSFT,2023-08-28,323.8163882937044,324.30360461198194,319.89869086049947,321.86749267578125,14808500,331.0404302978516,0.002229202370505279
MSFT,2023-08-29,320.0577805613344,327.11759217122443,320.0577805613344,326.5508117675781,19284600,330.77798950195313,0.014550456937614475
MSFT,2023-08-30,326.8093646125694,327.942895127231,324.60193114210887,326.9286804199219,15222100,330.60804138183596,0.0011571511652301858
MSFT,2023-08-31,327.336391518264,329.03670261084176,324.9300779293018,325.904541015625,26411000,330.50671325683595,-0.0031326080140213763
MSFT,2023-09-01,329.4343998254007,330.1105429562522,324.93004607796047,326.7994079589844,14931200,330.3012384033203,0.0027457946445628156
MSFT,2023-09-05,327.13745289697874,332.95434072717904,326.7993813590704,331.66168212890625,18553900,330.28607971191406,0.014878466886733444
MSFT,2023-09-06,331.49271389342675,332.56658657494717,328.31081721256925,330.99554443359375,17535800,330.3850018310547,-0.002008485547792649
MSFT,2023-09-07,329.4145203249188,331.19436498687946,327.1673048530642,328.0423278808594,18381000,330.30638610839844,-0.008922224490326536
MSFT,2023-09-08,328.22129555095245,334.25693943614147,327.59485724281154,332.37762451171875,19530100,330.2890753173828,0.013215662316705457
MSFT,2023-09-11,335.3308061729605,336.50414901541814,333.5310553780666,336.02685546875,16583300,330.360625,0.010979171544390764
MSFT,2023-09-12,333.9188751603195,334.88338504495124,329.6034482538183,329.89178466796875,17565500,330.2005255126953,-0.018257680006626198
MSFT,2023-09-13,329.43442191477396,334.9430679738971,329.29523024664826,334.15753173828125,16544400,330.1763458251953,0.012930746591964803
MSFT,2023-09-14,337.2299965070563,338.9303073512284,334.66461576575824,336.7825622558594,20267000,330.2014910888672,0.007855667666452959
MSFT,2023-09-15,335.0126374299956,335.4899006270224,327.783775028641,328.3505554199219,37666900,329.9960809326172,-0.02503694603264983
MSFT,2023-09-18,325.9442364773031,328.52952334675217,324.5123862217563,327.1971130371094,16834200,329.84797241210936,-0.003512838226624515
MSFT,2023-09-19,324.3234879969621,327.52526003074934,322.67288200738875,326.7894287109375,16505900,329.7986749267578,-0.0012459899856318568
MSFT,2023-09-20,327.64461347510456,327.72414723364443,318.6955635710565,318.9540710449219,21436500,329.5799688720703,-0.023976778248069985
MSFT,2023-09-21,317.45263928111274,323.50815939493765,313.21674595875845,317.7210998535156,35529500,329.24273681640625,-0.0038656700237965635
MSFT,2023-09-22,319.5009604831682,319.6302293863778,314.3602153748025,315.2153625488281,21447900,328.7470379638672,-0.007886593952503462
MSFT,2023-09-25,314.7977365490338,315.8716395126455,313.2167414004852,315.74237060546875,17836000,328.2106805419922,0.0016718983883883265
MSFT,2023-09-26,313.3460188895013,314.09177305611746,308.2649313883196,310.3729553222656,26297600,327.55721069335937,-0.017005684960516132
MSFT,2023-09-27,310.53197945230215,312.5206569520795,307.93676988060184,311.01922607421875,19410100,326.6436016845703,0.0020822392572255044
MSFT,2023-09-28,309.22941877885506,313.69402069863094,307.6981588499782,311.86444091796875,19683600,325.83441284179685,0.002717564616241175
MSFT,2023-09-29,315.9511716092095,317.6614356559457,313.19686390121814,313.9624938964844,24140300,325.23011108398435,0.006727451749035662
MSFT,2023-10-02,314.4895012472444,320.067758169859,313.39572240508323,319.9782409667969,20570000,324.8076428222656,0.019160718835084634
MSFT,2023-10-03,319.01369733008727,319.5705549639294,309.44816312482334,311.6158447265625,21033500,324.19133422851564,-0.026134265301815063
MSFT,2023-10-04,312.25224389299933,318.2282303988432,312.22241493975946,317.1543273925781,20720100,323.569306640625,0.01777343084359373
MSFT,2023-10-05,317.2835719121836,318.16854803162107,313.1172898093677,317.5520324707031,16965600,323.2173828125,0.0012539796678627813
MSFT,2023-10-06,314.75795747616866,327.3264153710813,314.5093727584194,325.4073486328125,25645500,323.16247009277345,0.024737099306187282
MSFT,2023-10-09,322.9115450349395,328.43011357428543,321.35042574077585,327.9528503417969,19891200,323.00665588378905,0.007822508371981174
MSFT,2023-10-10,329.0864033263431,329.22562534186443,325.81505009938303,326.5309753417969,20557100,322.87102294921874,-0.004335607995228918
MSFT,2023-10-11,329.3349750681917,330.9358764594612,327.27671662915185,330.53814697265625,20063200,322.8071990966797,0.012271949473292354
MSFT,2023-10-12,328.6986220025752,331.7412966510787,326.85908894316634,329.2852783203125,19313100,322.89374572753906,-0.0037903905005173266
MSFT,2023-10-13,330.4983645863832,331.94013776769543,324.51242505744653,325.87469482421875,21072400,322.92875,-0.01035753409168838
MSFT,2023-10-16,329.1758714626199,334.23708302491997,328.72843717707457,330.75689697265625,22158000,323.03917236328124,0.014981838804854153
MSFT,2023-10-17,327.7241271710099,331.57221353900786,325.55647583192865,330.1801452636719,18338500,323.0918212890625,-0.0017437329780973787
MSFT,2023-10-18,330.6077117179908,333.69016819577126,326.44142954429395,328.2411804199219,23153600,323.18626098632814,-0.005872445304673346
MSFT,2023-10-19,330.26962378336657,334.97285719493374,329.0366533912921,329.4443359375,25052100,323.3805694580078,0.003665461829130967
MSFT,2023-10-20,329.8421086501994,330.04098857266473,323.607614529035,324.8207092285156,25012600,323.468515625,-0.014034621951617199
MSFT,2023-10-23,323.6274777051941,330.84638771149935,322.55360506247155,327.4556884765625,24374700,323.6472625732422,0.008112103610343091
MSFT,2023-10-24,329.42447404302027,329.96142555960404,325.74543822374164,328.6588439941406,31153600,323.78994323730467,0.003674254440885205
MSFT,2023-10-25,343.06680512789495,344.240148121963,335.7087031486725,338.741455078125,55053800,324.1775378417969,0.0306780458467264
MSFT,2023-10-26,338.6121634531295,339.6959891677825,325.08914890525233,326.0337829589844,37828500,324.3264904785156,-0.03751436952471554
MSFT,2023-10-27,328.55938685804716,334.81378687215005,326.54088015758913,327.9429016113281,29856500,324.5836260986328,0.005855585378353068
MSFT,2023-10-30,331.52250585752313,337.52832075875403,329.9514335466468,335.4004211425781,22828100,324.99786682128905,0.02274029867579963
MSFT,2023-10-31,336.9317237137937,337.08086847158836,332.79527047701254,336.1958923339844,20265300,325.32062866210936,0.0023717060005363777
MSFT,2023-11-01,337.86642328392696,345.4532339451178,337.72720127243366,344.1108703613281,28158800,325.79015625,0.023542756493529104
MSFT,2023-11-02,345.2742110672306,346.85520619050095,342.81819290458253,346.3481140136719,24348100,326.2141424560547,0.006501519844446024
MSFT,2023-11-03,347.6506972115027,352.38375985098565,345.36369964809603,350.802734375,23624000,326.86702514648437,0.01286168505353058
MSFT,2023-11-06,351.4490769063558,355.515919141065,351.34963695289224,354.5116271972656,23828300,327.53422607421874,0.01057258812099482
MSFT,2023-11-07,357.36540582438533,360.4080805264429,355.60543684019626,358.489013671875,25833900,328.26665649414065,0.011219339986262788
MSFT,2023-11-08,359.63247587502065,361.810080431879,358.50886809470023,361.1438903808594,26767800,328.95851806640627,0.007405740783493986
MSFT,2023-11-09,360.2489422231975,362.72486651861186,358.3199224854812,358.6480712890625,24847300,329.59290588378906,-0.006910871700376298
MSFT,2023-11-10,359.4435553324175,368.0048289473961,359.02594999206616,367.5772705078125,28042100,330.4263604736328,0.024896827652401532
MSFT,2023-11-13,366.1354467955765,366.38403150416224,363.8285734171456,364.6041564941406,19986500,331.1824554443359,-0.008088405492441053
